x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.4171961545944214,0.7130861878395081,1.1429451660660561e-06,0.4409791827201843,0.6118184328079224,-0.04450153559446335,0.5149146318435669,0.5520199537277222,-0.06719096004962921,0.5922156572341919,0.5795609354972839,-0.08886688202619553,0.6528120636940002,0.6165945529937744,-0.10767363756895065,0.6190895438194275,0.5028431415557861,-0.04125604405999184,0.7204226851463318,0.47809141874313354,-0.081912100315094,0.7880274057388306,0.46843957901000977,-0.1054510772228241,0.8439129590988159,0.46415138244628906,-0.11797736585140228,0.6337986588478088,0.5719096660614014,-0.0454537533223629,0.751644492149353,0.5471963882446289,-0.09174992889165878,0.8255655169487,0.5404296517372131,-0.11640634387731552,0.8889646530151367,0.5405310988426208,-0.12508279085159302,0.621374785900116,0.6466348767280579,-0.05475885793566704,0.6565083265304565,0.6501676440238953,-0.11195182800292969,0.5855735540390015,0.6487159729003906,-0.11526041477918625,0.5464910268783569,0.6441119909286499,-0.09988018125295639,0.5931329727172852,0.7153315544128418,-0.06756918877363205,0.61372309923172,0.7042977809906006,-0.10808049142360687,0.5619787573814392,0.6953887343406677,-0.1024199053645134,0.533303439617157,0.6830029487609863,-0.08728666603565216,H
0.4053323268890381,0.7272621393203735,1.1765830549848033e-06,0.4320109486579895,0.6282838582992554,-0.043139513581991196,0.5033172965049744,0.5711595416069031,-0.06713472306728363,0.5782293677330017,0.5986105799674988,-0.0901048481464386,0.6396748423576355,0.6309509873390198,-0.1099061444401741,0.6093994379043579,0.5174099206924438,-0.040816884487867355,0.7119501233100891,0.49712228775024414,-0.08080775290727615,0.7787771224975586,0.48967260122299194,-0.10466373711824417,0.8346720933914185,0.48692744970321655,-0.11751554906368256,0.6215358972549438,0.5878074765205383,-0.04523806646466255,0.7393622994422913,0.5640361905097961,-0.09069786220788956,0.8131368160247803,0.5579776167869568,-0.11542119085788727,0.8766958713531494,0.557828426361084,-0.1246863529086113,0.6085271835327148,0.6644307374954224,-0.0544884093105793,0.6378252506256104,0.6670824885368347,-0.1088014766573906,0.5688503980636597,0.6621462106704712,-0.11174089461565018,0.5319957733154297,0.6542478203773499,-0.09733527153730392,0.5815567970275879,0.7338550686836243,-0.06724721938371658,0.5973346829414368,0.7219067215919495,-0.10447193682193756,0.5463298559188843,0.7118777632713318,-0.09786731749773026,0.5204670429229736,0.6979862451553345,-0.08298220485448837,H
0.7374519109725952,0.7559472322463989,1.0897930451392313e-06,0.6950188279151917,0.6836377382278442,-0.08482993394136429,0.6148354411125183,0.6601743102073669,-0.11047359555959702,0.5452175736427307,0.6817686557769775,-0.12657105922698975,0.497213214635849,0.7441912293434143,-0.13637995719909668,0.5121558308601379,0.6512693762779236,-0.03006431832909584,0.4211566150188446,0.6419396996498108,-0.05314203351736069,0.3581426441669464,0.640970766544342,-0.06756648421287537,0.31002604961395264,0.6445879340171814,-0.07480670511722565,0.5193977355957031,0.7181464433670044,-0.011031338013708591,0.41109856963157654,0.7168082594871521,-0.03759782016277313,0.3413340449333191,0.7149900794029236,-0.052533410489559174,0.2804018259048462,0.7184455394744873,-0.05562838539481163,0.5452513694763184,0.7857375144958496,-0.005139122251421213,0.49734535813331604,0.7919012904167175,-0.06861850619316101,0.5585867166519165,0.7643026113510132,-0.08802294731140137,0.5951409935951233,0.7511693835258484,-0.07911702245473862,0.5738644599914551,0.8478305339813232,-0.005689314100891352,0.5399414300918579,0.8323066234588623,-0.0606703981757164,0.5839601159095764,0.8075872659683228,-0.07284862548112869,0.6146013736724854,0.8017020225524902,-0.06883318722248077,H
0.735595166683197,0.7478668689727783,1.0137621302419575e-06,0.68955397605896,0.6689541935920715,-0.07950975745916367,0.6093106269836426,0.6474056839942932,-0.10031303018331528,0.541928768157959,0.6765580177307129,-0.11238778382539749,0.4944296181201935,0.7405226230621338,-0.11821103096008301,0.507950484752655,0.6409451961517334,-0.02383890189230442,0.41598406434059143,0.6293317079544067,-0.0456308089196682,0.3539290130138397,0.6271234154701233,-0.06167713180184364,0.30407196283340454,0.6301102042198181,-0.07107383012771606,0.5150455236434937,0.7067686915397644,-0.007783929817378521,0.4094761312007904,0.7021728754043579,-0.035246074199676514,0.33828985691070557,0.6986852884292603,-0.05557907000184059,0.2786376476287842,0.7020986080169678,-0.06378616392612457,0.5414791703224182,0.7752430438995361,-0.004221342038363218,0.4922735095024109,0.7801903486251831,-0.06809354573488235,0.5535102486610413,0.7497974634170532,-0.09101498126983643,0.591062068939209,0.7357490658760071,-0.085121750831604,0.57218337059021,0.8375083208084106,-0.006473922170698643,0.5315088033676147,0.8215810060501099,-0.061349499970674515,0.575494110584259,0.7935713529586792,-0.07388214766979218,0.6090183854103088,0.7866542339324951,-0.07060182094573975,H
0.7185988426208496,0.6230297088623047,1.2426136208887328e-06,0.6537328958511353,0.5008848309516907,-0.07547935098409653,0.5319440364837646,0.46349042654037476,-0.09878449141979218,0.42755502462387085,0.5044000744819641,-0.11835412681102753,0.3544418513774872,0.5915552973747253,-0.1317431479692459,0.4045870304107666,0.4744865894317627,-0.027915645390748978,0.2649686336517334,0.46171626448631287,-0.0666353777050972,0.1769820749759674,0.46475034952163696,-0.09094249457120895,0.10141336917877197,0.47347480058670044,-0.10513798147439957,0.40598374605178833,0.5684617161750793,-0.02393895387649536,0.24083314836025238,0.5700910091400146,-0.08060946315526962,0.13597851991653442,0.5612465739250183,-0.11426651477813721,0.05086541175842285,0.5624061822891235,-0.12656371295452118,0.4401347041130066,0.6620866656303406,-0.030756458640098572,0.35627639293670654,0.6596971154212952,-0.12672542035579681,0.4492051303386688,0.6083104014396667,-0.14179998636245728,0.5140774250030518,0.5893417000770569,-0.1198931336402893,0.48535919189453125,0.7482838034629822,-0.042177826166152954,0.4137181043624878,0.7133262157440186,-0.11920078098773956,0.479422926902771,0.6670587658882141,-0.12069908529520035,0.5304738283157349,0.6603305339813232,-0.10200590640306473,H
0.7341330051422119,0.6255593299865723,1.2427171895978972e-06,0.6690559983253479,0.5002313256263733,-0.08464466780424118,0.541797935962677,0.45710888504981995,-0.11333826929330826,0.43022555112838745,0.4950271248817444,-0.1367862969636917,0.35041114687919617,0.5812861919403076,-0.15307287871837616,0.3973042666912079,0.46654266119003296,-0.040027715265750885,0.2507791519165039,0.45113375782966614,-0.08164481073617935,0.1599549949169159,0.4556100368499756,-0.1051304042339325,0.08274617791175842,0.46698328852653503,-0.1183403953909874,0.397758811712265,0.5663127899169922,-0.03386863321065903,0.2212846875190735,0.5660771131515503,-0.09202633053064346,0.11840766668319702,0.5572282075881958,-0.12311653792858124,0.03273370862007141,0.5586184859275818,-0.1332128942012787,0.4348001778125763,0.6637799143791199,-0.03907415643334389,0.35291388630867004,0.6615647077560425,-0.1367514282464981,0.44925040006637573,0.6070430874824524,-0.14940519630908966,0.5128791332244873,0.585628867149353,-0.12588806450366974,0.482808381319046,0.7540750503540039,-0.049908529967069626,0.4166550040245056,0.721476137638092,-0.1267661154270172,0.4852817952632904,0.6721384525299072,-0.12641248106956482,0.5337305068969727,0.6620550751686096,-0.1068253368139267,H
0.6605253219604492,0.7011352777481079,5.238089215708897e-07,0.616845965385437,0.6393776535987854,-0.04285833239555359,0.5507963299751282,0.6260297298431396,-0.04846343770623207,0.5027562975883484,0.6620849370956421,-0.04931927099823952,0.4746708571910858,0.7124963402748108,-0.04584502428770065,0.4889252185821533,0.621574342250824,-0.007586853578686714,0.4179443418979645,0.6201454997062683,-0.021975331008434296,0.37459951639175415,0.6242108941078186,-0.03315119072794914,0.33703935146331787,0.6304070949554443,-0.03997763246297836,0.4913616478443146,0.6694383025169373,-0.0016370018711313605,0.4108210802078247,0.6769195199012756,-0.01756403036415577,0.3623039126396179,0.6785954833030701,-0.0310054998844862,0.32062023878097534,0.6831838488578796,-0.036910250782966614,0.5103840231895447,0.7193470001220703,-0.0029930302407592535,0.4721456468105316,0.7333095073699951,-0.042465273290872574,0.5160872340202332,0.7115799784660339,-0.05497534200549126,0.5404050946235657,0.7013533115386963,-0.04967339709401131,0.5364504456520081,0.7661281228065491,-0.0075058406218886375,0.5035626888275146,0.7654778957366943,-0.039249397814273834,0.5332502126693726,0.7460989356040955,-0.04220778867602348,0.5555939078330994,0.7425897121429443,-0.036604687571525574,H
0.6510300636291504,0.7067617177963257,6.169207722450665e-07,0.607941746711731,0.6470891833305359,-0.05305158346891403,0.5441010594367981,0.6324485540390015,-0.0580754391849041,0.4968547523021698,0.664871871471405,-0.05567660927772522,0.46917781233787537,0.7157716155052185,-0.04783005639910698,0.4793032109737396,0.6305923461914062,-0.002608340233564377,0.4102511703968048,0.6290847063064575,-0.009130622260272503,0.3656790256500244,0.6330842971801758,-0.015155786648392677,0.32966703176498413,0.638822615146637,-0.018588021397590637,0.4842500388622284,0.6779370307922363,0.010632622987031937,0.404603511095047,0.6846418976783752,0.004182695876806974,0.3552042841911316,0.6861813068389893,-0.004485294222831726,0.3129086494445801,0.692237913608551,-0.007505080662667751,0.5037838220596313,0.7270396947860718,0.014397753402590752,0.46594148874282837,0.7431811094284058,-0.022115597501397133,0.511211633682251,0.71934974193573,-0.039093077182769775,0.5363022685050964,0.7082370519638062,-0.036531686782836914,0.5279094576835632,0.7728486061096191,0.014107254333794117,0.4987480342388153,0.773596465587616,-0.01978650875389576,0.5291640758514404,0.7536095976829529,-0.029687223955988884,0.5526076555252075,0.7497333288192749,-0.028830192983150482,H
0.2296796590089798,0.6626654863357544,6.323970183075289e-07,0.30268439650535583,0.5769168138504028,0.015228180214762688,0.3755044639110565,0.5803660154342651,0.011881483718752861,0.4274466335773468,0.6282355189323425,0.005522444378584623,0.4525851905345917,0.6812019944190979,-0.0018622555071488023,0.4396616220474243,0.5742873549461365,-0.03549128770828247,0.5565741062164307,0.595931351184845,-0.05894423648715019,0.629567563533783,0.6065881252288818,-0.07462575286626816,0.6857674717903137,0.6168193817138672,-0.0837794616818428,0.43875929713249207,0.6589471697807312,-0.048836369067430496,0.561996340751648,0.6754655838012695,-0.0679137334227562,0.6405118107795715,0.6876146793365479,-0.07873372733592987,0.6969777345657349,0.698684573173523,-0.08713629841804504,0.41888299584388733,0.7392871379852295,-0.05574700981378555,0.5068461298942566,0.7526155710220337,-0.0619182325899601,0.4798682630062103,0.7300750613212585,-0.046168744564056396,0.44257354736328125,0.713179886341095,-0.03322434797883034,0.39416593313217163,0.8019646406173706,-0.06146274134516716,0.4537668824195862,0.7889406085014343,-0.06051819771528244,0.4343302845954895,0.7632160186767578,-0.041398730129003525,0.40775468945503235,0.7528885006904602,-0.02430819161236286,H
0.18107642233371735,0.6546618938446045,5.879135756003961e-07,0.26083874702453613,0.5614354014396667,0.018727194517850876,0.3482818007469177,0.5593006610870361,0.02726329304277897,0.4134279191493988,0.6113430261611938,0.03439764678478241,0.44485124945640564,0.6622222661972046,0.041925884783267975,0.40212419629096985,0.5603285431861877,-0.012600496411323547,0.5256726741790771,0.5828474760055542,-0.014923976734280586,0.5962867140769958,0.5960778594017029,-0.013119904324412346,0.6497906446456909,0.6083741188049316,-0.009574892930686474,0.40122830867767334,0.6420254111289978,-0.019059602171182632,0.5264208316802979,0.6572896838188171,-0.01315747108310461,0.599922776222229,0.6656239032745361,-0.00959843210875988,0.6534261703491211,0.677337646484375,-0.008353695273399353,0.38459405303001404,0.7236111164093018,-0.019989674910902977,0.45522040128707886,0.7224340438842773,-0.007606951519846916,0.4249294400215149,0.6894249320030212,0.004745286423712969,0.38643980026245117,0.6707503795623779,0.013463794253766537,0.36139553785324097,0.7900292873382568,-0.019470825791358948,0.4027138650417328,0.7593653202056885,-0.003703228896483779,0.380293071269989,0.7226129770278931,0.012989699840545654,0.35213926434516907,0.7091975808143616,0.02642076648771763,H
0.14589650928974152,0.6592879295349121,6.927302820258774e-07,0.22906067967414856,0.561032772064209,0.01062898151576519,0.325726717710495,0.5653826594352722,0.014574439264833927,0.39724963903427124,0.6278951168060303,0.017236623913049698,0.43666109442710876,0.6800655722618103,0.020436769351363182,0.3773277997970581,0.564681351184845,-0.018055235967040062,0.5052024126052856,0.585986852645874,-0.026567336171865463,0.5813207626342773,0.6008418202400208,-0.02811938151717186,0.63917076587677,0.6153947114944458,-0.025759845972061157,0.37713387608528137,0.6500995755195618,-0.025754477828741074,0.5067200660705566,0.6650611758232117,-0.02762426808476448,0.5869824290275574,0.6736945509910583,-0.027245644479990005,0.6457628011703491,0.6876968741416931,-0.026195937767624855,0.3602162003517151,0.730599582195282,-0.02933448553085327,0.4355617165565491,0.7258265018463135,-0.028521068394184113,0.40752172470092773,0.6913123726844788,-0.01846347376704216,0.3694114685058594,0.67387455701828,-0.007736362982541323,0.3356131613254547,0.7937436103820801,-0.032028961926698685,0.38144323229789734,0.7684166431427002,-0.02423872798681259,0.3610028624534607,0.7324365973472595,-0.007799779064953327,0.3337208032608032,0.7198605537414551,0.0074846502393484116,H
0.16708537936210632,0.6557897329330444,5.423891025202465e-07,0.2428370863199234,0.5455626249313354,0.025454651564359665,0.3283895254135132,0.5294572114944458,0.024798007681965828,0.39752593636512756,0.5640758275985718,0.020602509379386902,0.436563640832901,0.6141024231910706,0.01583409123122692,0.37004607915878296,0.5083597302436829,-0.029994171112775803,0.49420881271362305,0.4984133839607239,-0.051541414111852646,0.5692119598388672,0.4877746105194092,-0.06652188301086426,0.6290549039840698,0.48197704553604126,-0.07491441071033478,0.37916111946105957,0.5897248983383179,-0.045072946697473526,0.5087316036224365,0.5781259536743164,-0.04919249564409256,0.5870659351348877,0.573270320892334,-0.049387745559215546,0.6456422805786133,0.5741679668426514,-0.05287730693817139,0.3746308982372284,0.6756648421287537,-0.05333634838461876,0.4578935503959656,0.6671541929244995,-0.03865041583776474,0.4248996078968048,0.6506506204605103,-0.012713179923593998,0.3841348886489868,0.6455681920051575,0.0022941301576793194,0.3604156970977783,0.7499024271965027,-0.061263348907232285,0.4065483808517456,0.7147199511528015,-0.04213552549481392,0.38032853603363037,0.6895697712898254,-0.015932152047753334,0.3525110185146332,0.6878981590270996,0.003439987311139703,H
0.16512431204319,0.6435920000076294,7.403082236123737e-07,0.2379203736782074,0.5414056181907654,0.00915120355784893,0.3287374675273895,0.52461177110672,0.003515280783176422,0.39499539136886597,0.5688239932060242,-0.0034089128021150827,0.43419912457466125,0.6128063797950745,-0.010904462076723576,0.36282628774642944,0.50079345703125,-0.042209379374980927,0.49152669310569763,0.49333757162094116,-0.06041744351387024,0.5671979188919067,0.48455381393432617,-0.06688310205936432,0.6267040371894836,0.47850337624549866,-0.06821079552173615,0.3742660880088806,0.5839236974716187,-0.05393504351377487,0.5072196125984192,0.5733327865600586,-0.06362370401620865,0.5862456560134888,0.5673927068710327,-0.06431835144758224,0.64501953125,0.5670076012611389,-0.06459271907806396,0.3716591000556946,0.6710411310195923,-0.05999379605054855,0.45589128136634827,0.6556753516197205,-0.06211667135357857,0.4246051013469696,0.6404388546943665,-0.04590602219104767,0.3861881494522095,0.6363368034362793,-0.03204147517681122,0.3585173487663269,0.7460426092147827,-0.06556164473295212,0.4083738923072815,0.7078507542610168,-0.059321772307157516,0.3823559880256653,0.6829537749290466,-0.03818127140402794,0.3539928197860718,0.6811762452125549,-0.01982470043003559,H
0.16476580500602722,0.6521872282028198,6.052050594007596e-07,0.23544257879257202,0.5472193956375122,0.015407447703182697,0.3257974088191986,0.5344943404197693,0.015433543361723423,0.3968355357646942,0.5783376693725586,0.014394223690032959,0.44012880325317383,0.6193500757217407,0.013353971764445305,0.36368000507354736,0.5036903619766235,-0.030971182510256767,0.49131256341934204,0.49600082635879517,-0.046772975474596024,0.5668625235557556,0.4876081943511963,-0.0530177466571331,0.6258474588394165,0.48204028606414795,-0.05410783365368843,0.3733619749546051,0.5875352025032043,-0.04231826215982437,0.5045019388198853,0.5756682753562927,-0.04875144734978676,0.5829219818115234,0.5672313570976257,-0.04895492270588875,0.642737627029419,0.5636449456214905,-0.04954850301146507,0.371281236410141,0.675548791885376,-0.04797041788697243,0.4565333127975464,0.6625019907951355,-0.0465678945183754,0.4247433841228485,0.6483489274978638,-0.030410196632146835,0.3881000578403473,0.6441399455070496,-0.017519952729344368,0.36022135615348816,0.7516739368438721,-0.05248912796378136,0.4067975580692291,0.7121208310127258,-0.04326888173818588,0.3787248730659485,0.6859243512153625,-0.022885937243700027,0.35292476415634155,0.6833963394165039,-0.0058128684759140015,H
0.011616796255111694,0.667890191078186,9.318097795585345e-07,0.09139524400234222,0.5289688110351562,-0.00430081645026803,0.20694512128829956,0.48920929431915283,-0.007559521123766899,0.3023400902748108,0.5549179911613464,-0.00956542044878006,0.36046507954597473,0.6143285036087036,-0.010044649243354797,0.25795242190361023,0.4555330276489258,-0.038854315876960754,0.41706985235214233,0.44132864475250244,-0.06131366640329361,0.5115914940834045,0.430055171251297,-0.07282483577728271,0.5867159962654114,0.4217827320098877,-0.0775122120976448,0.2716958522796631,0.5617597103118896,-0.04472590610384941,0.43020179867744446,0.5369031429290771,-0.061330776661634445,0.5321242213249207,0.5237233638763428,-0.07019057869911194,0.6142591238021851,0.519381582736969,-0.07520772516727448,0.265798956155777,0.6683934330940247,-0.04787328839302063,0.36196523904800415,0.6388962268829346,-0.06921448558568954,0.3126963675022125,0.619972825050354,-0.0669555738568306,0.2573776841163635,0.6149157285690308,-0.0559859424829483,0.24962230026721954,0.7575638294219971,-0.05024027079343796,0.3059600591659546,0.7007431983947754,-0.06672118604183197,0.2727501690387726,0.6636378765106201,-0.05929679051041603,0.23490549623966217,0.6556797623634338,-0.04601429030299187,H
-0.0014750957489013672,0.6664810180664062,1.152557729255932e-06,0.07612617313861847,0.5291906595230103,0.0022436724975705147,0.18933211266994476,0.4850209951400757,-0.00942294392734766,0.28535544872283936,0.5415709614753723,-0.0223840419203043,0.34494608640670776,0.6007776260375977,-0.0354897566139698,0.2347656935453415,0.45948243141174316,-0.05585407093167305,0.40470778942108154,0.44525349140167236,-0.0861162319779396,0.5049533843994141,0.44111213088035583,-0.10030455142259598,0.5823032855987549,0.4386662244796753,-0.10486932843923569,0.25073060393333435,0.5678783655166626,-0.06787366420030594,0.42428141832351685,0.5504547953605652,-0.08526276051998138,0.5309995412826538,0.5418634414672852,-0.08976634591817856,0.6099376678466797,0.5397354960441589,-0.09123200923204422,0.24762962758541107,0.6784448623657227,-0.0745394229888916,0.3537547290325165,0.6437017917633057,-0.08333997428417206,0.307253360748291,0.6285489797592163,-0.06494302302598953,0.25301045179367065,0.6277655363082886,-0.045957066118717194,0.2304317057132721,0.7723181247711182,-0.08122048527002335,0.2907411456108093,0.7223793864250183,-0.07892389595508575,0.25717854499816895,0.6941166520118713,-0.05318266153335571,0.219278022646904,0.695184588432312,-0.028461026027798653,H
0.29083961248397827,0.6409059762954712,6.999138122409931e-07,0.35624444484710693,0.5555925965309143,0.0047619459219276905,0.43260470032691956,0.5444808006286621,-0.004202005919069052,0.4852674901485443,0.5893105864524841,-0.01523741614073515,0.5128927230834961,0.6337659358978271,-0.02675478532910347,0.4659695029258728,0.5231242179870605,-0.04189784824848175,0.5780729651451111,0.5228862166404724,-0.06524200737476349,0.6456908583641052,0.5208082795143127,-0.07577504217624664,0.6983497738838196,0.5212972164154053,-0.07977408170700073,0.47348088026046753,0.5969021320343018,-0.054106708616018295,0.5871210694313049,0.593961238861084,-0.07089269906282425,0.6598370671272278,0.5955349206924438,-0.07790614664554596,0.71528160572052,0.6009708642959595,-0.08175511658191681,0.46722882986068726,0.6751137971878052,-0.061586685478687286,0.5314886569976807,0.6673950552940369,-0.06956996768712997,0.5043467879295349,0.6565603017807007,-0.05672673508524895,0.4730271100997925,0.6512030959129333,-0.044267430901527405,0.4527827203273773,0.7424972653388977,-0.06920146197080612,0.48762205243110657,0.7138479351997375,-0.06601417809724808,0.4681774079799652,0.6944147348403931,-0.04702836647629738,0.44790902733802795,0.6910285949707031,-0.030151676386594772,H
0.2898557782173157,0.6449648141860962,6.559577627740509e-07,0.35737308859825134,0.5592557787895203,0.003358343383297324,0.437043160200119,0.5466076135635376,-0.0037935927975922823,0.4939515292644501,0.5914756655693054,-0.013050324283540249,0.5226886868476868,0.6379951238632202,-0.022390075027942657,0.47283753752708435,0.5303610563278198,-0.033643078058958054,0.5845881700515747,0.5313039422035217,-0.05387074127793312,0.6522443294525146,0.5317660570144653,-0.06324081867933273,0.7048865556716919,0.53253173828125,-0.06691933423280716,0.47992485761642456,0.6049401760101318,-0.04416685178875923,0.5888529419898987,0.6030718684196472,-0.056872423738241196,0.6594743132591248,0.6053246855735779,-0.060978010296821594,0.7145932912826538,0.6103885769844055,-0.06311537325382233,0.47246578335762024,0.6823317408561707,-0.051336005330085754,0.5317652225494385,0.6745733618736267,-0.05819029361009598,0.5051905512809753,0.6630105376243591,-0.048173937946558,0.4729153513908386,0.6574468612670898,-0.037485603243112564,0.4566492736339569,0.7482206225395203,-0.05883248895406723,0.4891056716442108,0.7200479507446289,-0.05688539147377014,0.47022536396980286,0.6996626853942871,-0.04206860810518265,0.44863998889923096,0.6953942775726318,-0.02800934575498104,H
0.1457206904888153,0.960595428943634,4.0485122099198634e-07,0.21785220503807068,0.8864191770553589,-0.009067659266293049,0.2776450216770172,0.7740179300308228,-0.02034742943942547,0.33775588870048523,0.711991548538208,-0.038455791771411896,0.3898482918739319,0.6756737232208252,-0.05576219782233238,0.22426775097846985,0.6557904481887817,-0.0010445878142490983,0.2780831754207611,0.5723288059234619,-0.04806947335600853,0.3204386532306671,0.5950023531913757,-0.08405883610248566,0.348863810300827,0.6398397088050842,-0.10103394091129303,0.19546768069267273,0.6391786336898804,-0.02126026526093483,0.2289910614490509,0.5070439577102661,-0.046893879771232605,0.2564545273780823,0.41277700662612915,-0.06846196204423904,0.273012638092041,0.3333714008331299,-0.08248186856508255,0.16284605860710144,0.6586242914199829,-0.04896277189254761,0.16496127843856812,0.5152612328529358,-0.0766802504658699,0.1727849543094635,0.418610155582428,-0.09708759933710098,0.18116150796413422,0.335052490234375,-0.10942906886339188,0.13039521872997284,0.7065102458000183,-0.07848131656646729,0.09838774055242538,0.6159287691116333,-0.10484085977077484,0.08149737119674683,0.5433608293533325,-0.11534944921731949,0.07215186953544617,0.4754384458065033,-0.12066636234521866,GOOD
0.14426913857460022,0.9690476655960083,5.959204827377107e-07,0.22381691634655,0.9155089259147644,-0.00989529024809599,0.29211610555648804,0.8416188359260559,-0.02705438621342182,0.3562347888946533,0.8027693033218384,-0.05060766637325287,0.41019099950790405,0.7773782014846802,-0.07286670804023743,0.2483864575624466,0.6940628290176392,-0.007118620909750462,0.3263177275657654,0.6320837736129761,-0.05340276286005974,0.3653755784034729,0.6725578308105469,-0.08981812000274658,0.38523924350738525,0.7288895845413208,-0.10836198925971985,0.22488264739513397,0.6753262281417847,-0.027296485379338264,0.2900077998638153,0.5732641816139221,-0.053873155266046524,0.3420427441596985,0.5012608766555786,-0.07642616331577301,0.38152360916137695,0.4420270025730133,-0.09158192574977875,0.1901654303073883,0.6912931203842163,-0.05476021394133568,0.20978420972824097,0.549185037612915,-0.08645431697368622,0.22422806918621063,0.45019441843032837,-0.11653891205787659,0.24085739254951477,0.37106984853744507,-0.13571961224079132,0.15309327840805054,0.7415708899497986,-0.08301740884780884,0.11029407382011414,0.6531161069869995,-0.11641103774309158,0.08503164350986481,0.5792263746261597,-0.13637305796146393,0.06962637603282928,0.5135321021080017,-0.14816662669181824,GOOD
0.11305661499500275,0.9491305351257324,5.109570793138118e-07,0.2082422971725464,0.9250609278678894,-0.00731282401829958,0.29544690251350403,0.8792933821678162,-0.022900765761733055,0.3641023337841034,0.8694153428077698,-0.04466383904218674,0.41682863235473633,0.8683828711509705,-0.06464885920286179,0.28182104229927063,0.726612389087677,-0.00734440702944994,0.3666175603866577,0.6969850659370422,-0.055989187210798264,0.39508095383644104,0.7611624002456665,-0.09436747431755066,0.40213266015052795,0.8306809663772583,-0.11426679790019989,0.2609556019306183,0.7061716318130493,-0.03017815761268139,0.3390324115753174,0.6199309229850769,-0.06267466396093369,0.40260976552963257,0.562362015247345,-0.09320849180221558,0.4488086998462677,0.5118667483329773,-0.11345174908638,0.22294354438781738,0.7168794870376587,-0.05917222425341606,0.264961838722229,0.5904324054718018,-0.09439906477928162,0.2986721694469452,0.5053289532661438,-0.12851348519325256,0.3306746482849121,0.43241235613822937,-0.15036390721797943,0.17807504534721375,0.7591466307640076,-0.08836609870195389,0.15641409158706665,0.6711792349815369,-0.12281743437051773,0.1501215398311615,0.5983123779296875,-0.1425705850124359,0.15170420706272125,0.5314440131187439,-0.15457266569137573,GOOD
0.18208284676074982,0.9987337589263916,5.506083198270062e-07,0.23600417375564575,0.9155845642089844,-0.023812714964151382,0.2765166759490967,0.802259624004364,-0.04479629546403885,0.3213239014148712,0.7174716591835022,-0.06952305138111115,0.36833178997039795,0.6613458395004272,-0.09311795234680176,0.2014232575893402,0.683830738067627,-0.02496650628745556,0.25569337606430054,0.5909740328788757,-0.07414538413286209,0.3018897771835327,0.600578784942627,-0.11093051731586456,0.3339194059371948,0.6362239718437195,-0.12807324528694153,0.15813548862934113,0.6687393188476562,-0.038290075957775116,0.17194944620132446,0.5288347601890564,-0.06229289621114731,0.1790914684534073,0.43649721145629883,-0.07860232889652252,0.17514778673648834,0.3624621629714966,-0.08847539126873016,0.11619081348180771,0.692140519618988,-0.05910031497478485,0.08844957500696182,0.5539392232894897,-0.08671361207962036,0.07035773247480392,0.46502989530563354,-0.10608597844839096,0.05495820939540863,0.39219966530799866,-0.11673380434513092,0.07806751132011414,0.7511046528816223,-0.08248782157897949,0.009910687804222107,0.6895549893379211,-0.1090971902012825,-0.03644610941410065,0.6491895914077759,-0.11847703158855438,-0.07303987443447113,0.6129620671272278,-0.12117159366607666,GOOD
0.3740290403366089,0.8686082363128662,3.8342884067787963e-07,0.4348560571670532,0.7894791960716248,-0.00906023383140564,0.4737672507762909,0.7091163396835327,-0.027849972248077393,0.518825352191925,0.6592915058135986,-0.05016729235649109,0.5636733174324036,0.6220526099205017,-0.07235638797283173,0.4194510877132416,0.6227853894233704,-0.030275650322437286,0.46086442470550537,0.5512704253196716,-0.07525542378425598,0.5023037791252136,0.5730095505714417,-0.10633264482021332,0.5334466099739075,0.6105167865753174,-0.12268919497728348,0.3966905176639557,0.6238433122634888,-0.05147908627986908,0.40336060523986816,0.5002241134643555,-0.08035722374916077,0.4207305610179901,0.42392653226852417,-0.10242868214845657,0.42999956011772156,0.3599914610385895,-0.11782421916723251,0.3729327917098999,0.6602104306221008,-0.07647296041250229,0.35109904408454895,0.5459957718849182,-0.10948257148265839,0.3406044840812683,0.46962419152259827,-0.13556060194969177,0.3322962522506714,0.3972497284412384,-0.15310265123844147,0.3568994104862213,0.7212990522384644,-0.10121183097362518,0.3035486340522766,0.6776678562164307,-0.1337449550628662,0.2685803771018982,0.6426488161087036,-0.1481368988752365,0.24100761115550995,0.6016582250595093,-0.15690229833126068,GOOD
